FileName,Label,FileContent
LogCentralityConnection.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'connect', 'logcentralityconnection', 'extends', 'abstractconnect', 'logcentralityconnect', 'logcentralityparamet', 'logcentralityparamet', 'logcentralityparamet']"
LogCentralityDialog.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'dialog', 'logcentralitydialog', 'extends', 'jpanel', 'logcentralitydialog', 'tablelayout', 'listselectionlisten', 'dimens', 'static', 'final', 'long', 'serialversionuid']"
LogCentralityFilterAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'logcentralityfilteralgorithm', 'xlog']"
LogCentralityFilterConnection.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'connect', 'logcentralityfilterconnection', 'extends', 'abstractconnect', 'logcentralityfilterconnect', 'logcentralityfilterparamet', 'logcentralityfilterparamet', 'logcentralityfilterparamet']"
LogCentralityFilterDialog.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'dialog', 'logcentralityfilterdialog', 'extends', 'jpanel', 'logcentralityfilterdialog', 'tablelayout', 'jpanel', 'tablelayout', 'logcentralityvisualizeralgorithm', 'changelisten', 'logcentralityvisualizeralgorithm', 'actionlisten', 'logcentralityvisualizeralgorithm', 'static', 'final', 'long', 'serialversionuid', 'jcompon']"
LogCentralityFilterHelp.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'help', 'logcentralityfilterhelp']"
LogCentralityFilterParameters.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'paramet', 'logcentralityfilterparameters', 'extends', 'pluginparametersimpl', 'logcentralityfilterparamet', 'logcentralityfilterparamet']"
LogCentralityFilterPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'logcentralityfilterplugin', 'extends', 'logcentralityfilteralgorithm', 'xlog', 'xlog', 'xlog', 'logcentralityfilterparamet', 'logcentralityfilterdialog', 'logcentralityfilterparamet', 'logcentralityfilterconnect']"
LogCentralityHelp.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'help', 'logcentralityhelp']"
LogCentralityParameters.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'paramet', 'logcentralityparameters', 'extends', 'abstractlogfilterparamet', 'logcentralityparamet', 'logcentralityparamet']"
LogCentralityPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'logcentralityplugin', 'extends', 'logcentralityalgorithm', 'logcentr', 'logcentr', 'logcentr', 'logcentr', 'logcentr', 'logcentralityparamet', 'logcentr', 'logcentralitydialog', 'logcentr', 'logcentralityparamet', 'logcentr', 'logcentralityconnect']"
LogCentralityVisualizerAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'logcentralityvisualizeralgorithm', 'jcompon', 'color', 'color', 'color', 'color', 'color', 'color', 'roundedpanel', 'boxlayout', 'roundedpanel', 'color', 'borderlayout', 'distributionui', 'jpanel', 'boxlayout', 'roundedpanel', 'mouselisten', 'boxlayout', 'jlabel', 'jlabel', 'jlabel', 'jpanel', 'boxlayout', 'int', 'factor']"
LogCentralityVisualizerPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'logcentralityvisualizerplugin', 'extends', 'logcentralityvisualizeralgorithm', 'jcompon', 'jcompon']"
LogCheck.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'logcheck']"
LogCheckConsistentTypes.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'logchecks', 'impl', 'logcheckconsistenttypes', 'implements', 'logcheck', 'logcheckconsistenttyp', 'static', 'logcheck']"
LogCheckEventClassifiersGlobal.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'logchecks', 'impl', 'logcheckeventclassifiersglobal', 'implements', 'logcheck', 'logcheckeventclassifiersglob', 'static', 'logcheck']"
LogCheckGlobalAttributes.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'logchecks', 'impl', 'logcheckglobalattributes', 'implements', 'logcheck', 'logcheckglobalattribut', 'static', 'logcheck']"
LogCheckType.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'logcheck', 'logcheck', 'logcheck']"
LogCheckerAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'logcheckeralgorithm', 'logcheckerreport', 'logcheckerreport']"
LogCheckerHelp.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'help', 'logcheckerhelp']"
LogCheckerParameters.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'paramet', 'logcheckerparamet', 'enumset', 'enumset', 'logchecktype']"
LogCheckerPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'logcheckerplugin', 'extends', 'logcheckeralgorithm', 'logcheckerreport', 'logcheckerparamet']"
LogCheckerReport.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'model', 'logcheckerreport', 'implements', 'htmltostr', 'logcheckerreport']"
LogDirectedGraphConnection.java,log-6.9.380,"['package', 'org', 'processmining', 'models', 'connect', 'logdirectedgraphconnect', 'logdirectedgraphconnect']"
LogFileFormat.java,log-6.9.380,"['package', 'org', 'processmining', 'log']"
LogFilter.java,log-6.9.380,"['package', 'org', 'processmining', 'plugins', 'log', 'logfilt', 'logfilt', 'xtrace', 'xtracecondit', 'logfilterexcept', 'logfilterexcept', 'xtraceeditor']"
LogFilterAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'xlog']"
LogFilterException.java,log-6.9.380,"['package', 'org', 'processmining', 'plugins', 'log', 'logfilt', 'logfilterexception', 'extends', 'except', 'logfilterexcept', 'static', 'final', 'long', 'serialversionuid']"
LogFilterParameters.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'paramet']"
LogFilterPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'plugins', 'log', 'logfilters', 'ui', 'logfilterplugin', 'logfilterui']"
LogFilterUI.java,log-6.9.380,"['package', 'org', 'processmining', 'plugins', 'log', 'logfilters', 'ui', 'logfilterui', 'mystep', 'extends', 'jpanel', 'eventclasscomparator', 'implements', 'comparator', 'xeventclass', 'simplestep', 'extends', 'mystep', 'eventtypestep', 'extends', 'simplestep', 'starteventstep', 'extends', 'simplestep', 'endeventstep', 'extends', 'simplestep', 'eventfilterstep', 'extends', 'simplestep', 'logfilterui', 'xlog', 'simplestep', 'eventtypestep', 'xlog', 'starteventstep', 'xlog', 'endeventstep', 'xlog', 'eventfilterstep', 'xlog', 'eventtypestep', 'starteventstep', 'endeventstep', 'eventfilterstep', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'color', 'roundedpanel', 'boxlayout', 'jlabel', 'jlabel', 'jscrollpan', 'color', 'slickerscrollbarui', 'color', 'color', 'jpanel', 'boxlayout', 'alphanumcompar', 'tablelayout', 'jlabel', 'promtextfield', 'dimens', 'keylisten', 'xeventclass', 'xeventclass', 'slickereventtypeconfigur', 'eventclasscompar', 'changelisten', 'defaultlogfilt', 'starteventlogfilt', 'finaleventlogfilt', 'eventlogfilt', 'final', 'uiplugincontext', 'mystep', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'long', 'serialversionuid', 'xloginfo', 'final', 'boolean', 'final', 'str', 'final', 'str', 'final', 'mod', 'xeventclass', 'list', 'xeventclass', 'niceslid', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'long', 'serialversionuid', 'static', 'final', 'long', 'serialversionuid']"
LogFrequency.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'model']"
LogFrequencyAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'logfrequencyalgorithm', 'logfrequ']"
LogFrequencyArray.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'model']"
LogFrequencyArrayAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'logfrequencyarrayalgorithm', 'logfrequencyarray']"
LogFrequencyArrayHelp.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'help', 'logfrequencyarrayhelp']"
LogFrequencyArrayImpl.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'models', 'impl', 'logfrequencyarrayimpl', 'implements', 'logfrequencyarray', 'logfrequencyarrayimpl', 'stringbuff', 'logfrequency', 'int', 'buckets']"
LogFrequencyArrayPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'logfrequencyarrayplugin', 'logfrequencyarray', 'logfrequencyarray', 'logfrequencyarray', 'logfrequencyarray', 'logfrequencyarray', 'logfrequencyarray', 'logfrequencyparamet', 'logfrequencydialog', 'logfrequencyarrayplugin', 'logfrequencyarrayplugin', 'logfrequencyparamet', 'logfrequencyarrayplugin']"
LogFrequencyConnection.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'connect', 'logfrequencyconnection', 'extends', 'abstractconnect', 'logfrequencyconnect', 'logfrequencyparamet', 'logfrequencyparamet', 'logfrequencyparamet']"
LogFrequencyDialog.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'dialog', 'logfrequencydialog', 'extends', 'jpanel', 'logfrequencydialog', 'tablelayout', 'classifierpanel', 'static', 'final', 'long', 'serialversionuid']"
LogFrequencyFactory.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'models', 'impl', 'logfrequencyfactori', 'logfrequencyimpl', 'logfrequencyarrayimpl']"
LogFrequencyHelp.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'help', 'logfrequencyhelp']"
LogFrequencyImpl.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'models', 'impl', 'logfrequencyimpl', 'implements', 'logfrequ', 'logfrequencyimpl', 'stringbuff', 'int', 'int', 'buckets']"
LogFrequencyParameters.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'paramet', 'logfrequencyparameters', 'extends', 'abstractlogfilterparamet', 'logfrequencyparamet', 'logfrequencyparamet']"
LogFrequencyPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'logfrequencyplugin', 'logfrequ', 'logfrequ', 'logfrequ', 'logfrequ', 'logfrequ', 'logfrequ', 'logfrequencyparamet', 'logfrequencydialog', 'logfrequencyparamet', 'logfrequencyalgorithm', 'logfrequencyconnect']"
LogPartitionerAlgorithm.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'algorithm', 'logpartitioneralgorithm', 'eventlogarray']"
LogPartitionerPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logpartitionerplugin', 'extends', 'logpartitioneralgorithm', 'eventlogarray', 'eventlogarray', 'logskeletonclassifi']"
LogPreprocessorAlgorithm.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'algorithm', 'logpreprocessoralgorithm', 'classificationproblem']"
LogSkeleton.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'model', 'logskeleton', 'implements', 'htmltostr', 'logskeleton', 'logskeleton', 'collect', 'dot', 'dot', 'dot', 'dot', 'collect', 'set', 'set', 'list', 'set', 'set', 'logskeletoncount', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'stringbuff', 'dot', 'logskeletonbrowserparamet', 'logskeletonbrowserparamet', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'thresholdset', 'logskeletoncount', 'collection', 'collection', 'string', 'map', 'integer', 'collection', 'collection', 'string', 'map', 'string', 'thresholdset', 'map', 'string', 'thresholdset', 'map', 'string', 'thresholdset', 'map', 'string', 'thresholdset', 'map', 'string', 'thresholdset', 'set', 'string', 'set', 'string', 'list', 'list', 'string', 'map', 'list', 'string', 'list', 'integer']"
LogSkeletonBrowser.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'paramet']"
LogSkeletonBrowserParameters.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'paramet', 'logskeletonbrowserparamet', 'logskeletonbrowserparamet', 'set', 'list', 'set', 'string', 'list', 'logskeletonbrowser']"
LogSkeletonBrowserPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonbrowserplugin', 'jcompon', 'logskeletonbrowserparamet', 'jpanel', 'tablelayout', 'listselectionlisten', 'dimens', 'listselectionlisten', 'dimens', 'actionlisten', 'dimens', 'actionlisten', 'dimens', 'actionlisten', 'dimens', 'actionlisten', 'dimens', 'actionlisten', 'dimens', 'actionlisten', 'dimens', 'changelisten', 'dimens', 'changelisten', 'dimens', 'slickerbutton', 'actionlisten', 'dotpanel', 'jframe', 'dotpanel', 'logskeleton', 'logskeletonbrowserparamet', 'jcomponent', 'leftdotpanel', 'jcomponent', 'rightdotpanel', 'jpanel', 'mainpanel']"
LogSkeletonBuilderAlgorithm.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'algorithm', 'logskeletonbuilderalgorithm', 'logskeleton', 'logskeletoncount', 'logskeleton', 'logskeletoncount']"
LogSkeletonBuilderPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonbuilderplugin', 'extends', 'logskeletonbuilderalgorithm', 'logskeleton', 'logskeleton', 'logskeletonclassifi']"
LogSkeletonCheckerAlgorithm.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'algorithm', 'logskeletoncheckeralgorithm', 'xlog', 'logskeletonbuilderalgorithm']"
LogSkeletonCheckerPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletoncheckerplugin', 'extends', 'logskeletoncheckeralgorithm', 'xlog', 'xlog', 'xlog', 'xlog', 'logskeletonclassifi', 'logskeletonclassifi']"
LogSkeletonClassifier.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'classifi', 'logskeletonclassifier', 'implements', 'xeventclassifi', 'logskeletonclassifi', 'logskeletonclassifi', 'xeventnameclassifi', 'xeventclassifi']"
LogSkeletonClassifierAlgorithm.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'algorithm', 'logskeletonclassifieralgorithm', 'xlog', 'classificationproblem', 'logskeletonbuilderplugin', 'logskeletonbuilderplugin', 'logskeletoncheckerplugin']"
LogSkeletonClassifierPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonclassifierplugin', 'extends', 'logskeletonclassifieralgorithm', 'xlog', 'xlog', 'logskeletonclassifi', 'logpreprocessoralgorithm']"
LogSkeletonCount.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'model', 'logskeletoncount', 'logskeletoncount', 'integ', 'integ', 'integ', 'integ', 'collect', 'collect', 'collect', 'map', 'string', 'integer', 'map', 'string', 'integer', 'map', 'string', 'integer', 'map', 'list', 'string', 'integer', 'map', 'string', 'integer']"
LogSkeletonExportPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonexportplugin', 'filewrit', 'csvwriter']"
LogSkeletonFilterBrowserPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonfilterbrowserplugin', 'jcompon', 'jcompon', 'logskeletonclassifi', 'jpanel', 'tablelayout', 'splitteralgorithm', 'splitterparamet', 'logskeletonbuilderalgorithm', 'logskeletonbrowserplugin', 'jpanel', 'tablelayout', 'listselectionlisten', 'dimens', 'listselectionlisten', 'dimens', 'roundedpanel', 'dimens', 'tablelayout', 'jlabel', 'promtextfield', 'slickerbutton', 'actionlisten', 'uiplugincontext', 'xlog', 'jcomponent', 'rightpanel', 'jpanel', 'mainpanel', 'list', 'list', 'string', 'set', 'string', 'set', 'string']"
LogSkeletonImportPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonimportplugin', 'extends', 'abstractimportplugin', 'filenameextensionfilt', 'inputstreamread', 'csvreader', 'logskeleton']"
LogSkeletonVisualizerPlugin.java,logskeleton-6.9.91,"['package', 'org', 'processmining', 'logskeleton', 'plugin', 'logskeletonvisualizerplugin', 'jcompon', 'jpanel', 'tablelayout', 'logskeletonclassifi', 'logskeletonfilterbrowserplugin', 'jpanel', 'tablelayout', 'promtextfield', 'slickerbutton', 'actionlisten', 'logskeletonclassifi', 'xeventattributeclassifi', 'uiplugincontext', 'xlog', 'xeventclassifi', 'jcompon', 'jcomponent', 'bottompanel']"
LogViewer.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'log', 'parameterlabels', 'logview', 'loghandler', 'extends', 'handl', 'logview', 'extends', 'prompropertiespanel', 'loghandl', 'logview', 'actionlisten', 'jpanel', 'borderlayout', 'promtextarea', 'jpanel', 'flowlayout', 'actionlisten', 'actionlisten', 'jfilechoos', 'filefilt', 'file', 'filewrit', 'bufferedwrit', 'stringbuild', 'date', 'simpledateformat', 'logview', 'loghandl', 'final', 'transient', 'logview', 'static', 'final', 'long', 'serialversionuid', 'jcheckbox', 'final', 'promtextarea', 'static', 'final', 'dateformat']"
Loggable.java,widgets-6.9.234,"['package', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'log']"
Logger.java,prom-framework-6.9.97,"['package', 'org', 'processmining', 'framework', 'plugin', 'ev', 'listenerlist', 'extends', 'promeventlistenerlist', 'logger', 'final', 'str', 'final', 'str']"
LowFrequencyFilterAlgorithm.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'algorithm', 'lowfrequencyfilteralgorithm', 'implements', 'logfilteralgorithm', 'xlog']"
LowFrequencyFilterArrayHelp.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'help', 'lowfrequencyfilterarrayhelp']"
LowFrequencyFilterArrayPlugin.java,log-6.9.380,"['package', 'org', 'processmining', 'log', 'plugin', 'lowfrequencyfilterarrayplugin', 'eventlogarray', 'eventlogarray', 'eventlogarray', 'eventlogarray', 'eventlogarray', 'eventlogarray', 'lowfrequencyfilterparamet', 'lowfrequencyfilterdialog', 'lowfrequencyfilterplugin', 'lowfrequencyfilteralgorithm', 'lowfrequencyfilterparamet', 'lowfrequencyfilteralgorithm']"
