FileName,Label,FileContent
SpanQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanquery', 'extends', 'queri', 'weight', 'spanweight']"
SpanQueryFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'spanqueryfilter', 'extends', 'spanfilt', 'spanqueryfilt', 'docidset', 'spanfilterresult', 'spanqueri', 'openbitset', 'spanfilterresult']"
SpanScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanscorer', 'extends', 'scor', 'explan']"
SpanTermQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spantermquery', 'extends', 'spanqueri', 'spantermqueri', 'term', 'span', 'stringbuild', 'termspan', 'illegalstateexcept']"
SpanWeight.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'spanweight', 'extends', 'weight', 'spanweight', 'queri', 'scorer', 'explan', 'spanscor', 'complexexplan', 'explan', 'explan', 'explan', 'explan', 'complexexplan', 'explan', 'idfexplan']"
Spans.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'span']"
SpecialOperations.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'specialoper', 'stringbuild', 'bytesref', 'bytesref', 'stringbuild', 'bytesref', 'transit', 'state']"
StaleReaderException.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'stalereaderexception', 'extends', 'ioexcept', 'stalereaderexcept']"
StandardCodec.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'standard', 'standardcodec', 'extends', 'codec', 'standardcodec', 'fieldsconsum', 'fieldsproduc', 'standardpostingswrit', 'variablegaptermsindexwrit', 'blocktermswrit', 'standardpostingsread', 'variablegaptermsindexread', 'blocktermsread']"
StandardPostingsReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'standard', 'standardpostingsreader', 'extends', 'postingsreaderbas', 'standardtermstate', 'extends', 'blocktermst', 'segmentdocsenum', 'extends', 'docsenum', 'segmentdocsandpositionsenum', 'extends', 'docsandpositionsenum', 'segmentdocsandpositionsandpayloadsenum', 'extends', 'docsandpositionsenum', 'standardpostingsread', 'object', 'blocktermst', 'docsenum', 'docsandpositionsenum', 'segmentdocsenum', 'segmentdocsenum', 'segmentdocsandpositionsenum', 'segmentdocsandpositionsenum', 'bytesref', 'segmentdocsandpositionsandpayloadsenum', 'segmentdocsandpositionsandpayloadsenum', 'bytesref', 'standardtermst', 'standardtermst', 'bytearraydatainput', 'segmentdocsenum', 'segmentdocsenum', 'segmentdocsandpositionsandpayloadsenum', 'segmentdocsandpositionsandpayloadsenum', 'segmentdocsandpositionsenum', 'segmentdocsandpositionsenum', 'defaultskiplistread', 'defaultskiplistread', 'ioexcept', 'bytesref', 'defaultskiplistread', 'ioexcept', 'final', 'indexinput', 'final', 'indexinput', 'final', 'indexinput', 'final', 'indexinput', 'final', 'indexinput', 'final', 'indexinput', 'bytesref']"
StandardPostingsWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'standard', 'standardpostingswriter', 'extends', 'postingswriterbas', 'standardpostingswrit', 'ramoutputstream', 'defaultskiplistwrit', 'corruptindexexcept', 'ramoutputstream']"
State.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'state', 'implements', 'comparable', 'state', 'transitionsiterable', 'implements', 'iterable', 'transition', 'state', 'iter', 'transit', 'iter', 'state', 'unsupportedoperationexcept', 'transitionsiter', 'transit', 'transit', 'transit', 'stringbuild']"
StatePair.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'statepair', 'statepair', 'state', 'state']"
StoredFieldsWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'storedfieldswrit', 'perdoc', 'extends', 'documentswriter', 'docwrit', 'storedfieldswrit', 'storedfieldswriterperthread', 'storedfieldswriterperthread', 'runtimeexcept', 'fieldswrit', 'perdoc', 'ramoutputstream']"
StoredFieldsWriterPerThread.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'storedfieldswriterperthread', 'storedfieldswriterperthread', 'documentswrit', 'fieldswrit']"
StringHelper.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'stringhelp', 'simplestringintern']"
StringInterner.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'stringintern']"
Term.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'term', 'implements', 'comparable', 'term', 'term', 'term', 'term', 'term', 'term', 'term', 'term', 'bytesref', 'bytesref', 'bytesref', 'term', 'term', 'bytesref', 'static', 'final', 'comparator', 'bytesref']"
TermBuffer.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'termbuffer', 'implements', 'clon', 'term', 'bytesref', 'term', 'bytesref', 'term', 'bytesref', 'term', 'bytesref', 'static', 'final', 'comparator', 'bytesref']"
TermCollectingRewrite.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'termcollectingrewrite', 'q', 'extends', 'query', 'extends', 'multitermquery', 'rewritemethod', 'termcollector', 'runtimeexcept', 'attributesourc']"
TermFreqVector.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'bytesref']"
TermInfo.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'terminfo', 'terminfo', 'terminfo', 'terminfo']"
TermInfosReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'preflex', 'terminfosread', 'terminfoandord', 'extends', 'terminfo', 'cloneableterm', 'extends', 'doublebarrellrucache', 'cloneablekey', 'threadresourc', 'terminfoandord', 'cloneableterm', 'object', 'segmenttermenum', 'segmenttermenum', 'cloneableterm', 'illegalargumentexcept', 'segmenttermenum', 'segmenttermenum', 'threadresourc', 'cloneableterm', 'cloneableterm', 'terminfoandord', 'cloneableterm', 'cloneableterm', 'terminfoandord', 'cloneableterm', 'terminfoandord', 'illegalstateexcept', 'final', 'directori', 'final', 'str', 'final', 'fieldinfo', 'final', 'closeablethreadlocal', 'threadresources', 'final', 'segmenttermenum', 'final', 'long', 'final', 'term', 'final', 'terminfo', 'final', 'long', 'final', 'int', 'final', 'static', 'int', 'default_cache_size', 'final', 'doublebarrellrucache', 'cloneableterm', 'terminfoandord']"
TermPositionVector.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectoroffsetinfo']"
TermQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'termquery', 'extends', 'queri', 'termweight', 'extends', 'weight', 'termweight', 'queri', 'scorer', 'explan', 'termqueri', 'termqueri', 'termqueri', 'term', 'weight', 'termscor', 'complexexplan', 'explan', 'explan', 'explan', 'explan', 'complexexplan', 'explan', 'explan', 'termweight', 'stringbuild', 'final', 'term', 'transient', 'perreadertermst', 'final', 'similar', 'final', 'float', 'final', 'idfexplan', 'transient', 'perreadertermst']"
TermRangeFilter.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'termrangefilter', 'extends', 'multitermquerywrapperfilter', 'termrangequery', 'termrangefilt', 'termrangefilt', 'collat', 'termrangequeri', 'termrangequeri', 'termrangefilt', 'termrangefilt']"
TermRangeQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'termrangequery', 'extends', 'multitermqueri', 'termrangequeri', 'termrangequeri', 'collat', 'termrangetermsenum', 'stringbuild', 'collat']"
TermRangeTermsEnum.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'termrangetermsenum', 'extends', 'filteredtermsenum', 'termrangetermsenum', 'bytesref', 'bytesref', 'bytesref', 'collat', 'bytesref', 'bytesref', 'final', 'comparator', 'bytesref']"
TermScorer.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'termscorer', 'extends', 'scor', 'docsenum', 'byte', 'static', 'final', 'int', 'score_cache_size', 'float', 'int', 'int', 'final', 'docsenum', 'bulkreadresult', 'final', 'similar']"
TermSpans.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'span', 'termspans', 'extends', 'span', 'emptytermspans', 'extends', 'termspan', 'termspan', 'collect', 'docsandpositionsenum', 'collect', 'emptytermspan']"
TermState.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termstate', 'implements', 'clon', 'object', 'runtimeexcept']"
TermStats.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'termstat', 'termstat']"
TermToBytesRefAttribute.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut']"
TermVectorEntry.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorentri', 'termvectorentri', 'termvectorentri', 'termvectoroffsetinfo', 'bytesref', 'bytesref', 'termvectoroffsetinfo']"
TermVectorEntryFreqSortedComparator.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorentryfreqsortedcomparator', 'implements', 'comparator', 'termvectorentry']"
TermVectorMapper.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectormapp']"
TermVectorOffsetInfo.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'holds', 'information', 'pertaining', 'to', 'a', 'term', 'in', 'a', 'termvectoroffsetinfo', 'termvectoroffsetinfo', 'termvectoroffsetinfo']"
TermVectorsReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorsreader', 'implements', 'clon', 'parallelarraytermvectormapper', 'extends', 'termvectormapp', 'termfreqvector', 'indexformattoooldexcept', 'indexformattoonewexcept', 'parallelarraytermvectormapp', 'parallelarraytermvectormapp', 'bytesref', 'termvectoroffsetinfo', 'segmenttermpositionvector', 'segmenttermvector', 'fieldinfo', 'indexinput', 'indexinput', 'indexinput', 'final', 'int', 'bytesref', 'int']"
TermVectorsTermsWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorstermswriter', 'extends', 'termshashconsum', 'perdoc', 'extends', 'documentswriter', 'docwrit', 'termvectorstermswrit', 'termshashconsumerperthread', 'termvectorstermswriterperthread', 'runtimeexcept', 'perdoc', 'ramoutputstream']"
TermVectorsTermsWriterPerField.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorstermswriterperfield', 'extends', 'termshashconsumerperfield', 'termvectorspostingsarray', 'extends', 'parallelpostingsarray', 'termvectorstermswriterperfield', 'termvectorspostingsarray', 'termvectorspostingsarray', 'termvectorspostingsarray']"
TermVectorsTermsWriterPerThread.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorstermswriterperthread', 'extends', 'termshashconsumerperthread', 'termvectorstermswriterperthread', 'documentswrit', 'termshashconsumerperfield', 'bytesref', 'bytesliceread', 'termvectorstermswriterperfield']"
TermVectorsWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termvectorswrit', 'termvectorswrit', 'illegalstateexcept', 'illegalstateexcept', 'indexoutput', 'tvx', 'null', 'tvd', 'null', 'tvf', 'fieldinfo']"
Terms.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'term', 'docsenum', 'docsandpositionsenum', 'docsenum', 'docsandpositionsenum', 'termsenum', 'unsupportedoperationexcept', 'final', 'closeablethreadlocal', 'termsenum']"
TermsConsumer.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'termsconsum', 'mappingmultidocsenum', 'mappingmultidocsandpositionsenum', 'mappingmultidocsenum', 'docsenum', 'mappingmultidocsandpositionsenum', 'postingsenum']"
TermsEnum.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termsenum', 'attributesourc', 'termstat', 'seekstatu', 'seekstatu', 'bytesref', 'compar', 'docsenum', 'docsandpositionsenum', 'bytesref', 'synchron', 'termstat', 'attributesourc', 'termstat', 'termsenum', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'illegalstateexcept', 'attributesource', 'atts']"
TermsHash.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'implement', 'termshash', 'extends', 'inverteddocconsum', 'termshash', 'termshashperthread', 'termshashperthread']"
TermsHashConsumer.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termshashconsum']"
TermsHashConsumerPerField.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termshashconsumerperfield']"
TermsHashConsumerPerThread.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termshashconsumerperthread', 'termshashconsumerperfield']"
TermsHashPerField.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termshashperfield', 'extends', 'inverteddocconsumerperfield', 'postingsbytesstartarray', 'extends', 'bytesstartarray', 'termshashperfield', 'atomiclong', 'atomiclong', 'postingsbytesstartarray', 'bytesrefhash', 'static', 'final', 'int', 'hash_init_size', 'final', 'bytesref', 'final', 'atomiclong', 'final', 'termshashperfield', 'final', 'atomiclong']"
TermsHashPerThread.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'termshashperthread', 'extends', 'inverteddocconsumerperthread', 'termshashperthread', 'documentswrit', 'bytesref', 'intblockpool', 'byteblockpool', 'termshashperfield']"
TermsIndexReaderBase.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'termsindexreaderbase', 'implements', 'clos', 'fieldindexenum']"
TermsIndexWriterBase.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'termsindexwriterbas', 'fieldwrit']"
ThreadInterruptedException.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'threadinterruptedexception', 'extends', 'runtimeexcept', 'threadinterruptedexcept']"
TimeLimitingCollector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'timelimitingcollector', 'extends', 'collector', 'timerthread', 'extends', 'thread', 'timeexceededexception', 'extends', 'runtimeexcept', 'timelimitingcollector', 'threadinterruptedexcept', 'timerthread', 'timeexceededexcept', 'static', 'long', 'resolution', 'volatile', 'long', 'time', 'final', 'static', 'timerthread', 'final', 'long', 'final', 'long', 'final', 'collector']"
ToStringUtils.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'tostringutil']"
Token.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysi', 'that', 'implements', 'al', 'tokenattributefactory', 'extends', 'attributesource', 'attributefactori', 'token', 'token', 'token', 'token', 'token', 'token', 'token', 'token', 'payload', 'object', 'token', 'token', 'token', 'token', 'token', 'token', 'token', 'tokenattributefactori', 'attributeimpl', 'token', 'tokenattributefactori', 'token', 'string', 'type', 'payload', 'int', 'positionincrement', 'final', 'attributesource', 'attributefactori']"
Token.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars', 'token', 'object', 'token', 'token', 'token', 'idtoken', 'token']"
TokenFilter.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysi', 'tokenfilter', 'extends', 'tokenstream']"
TokenMgrError.java,queryparser,"['package', 'org', 'apache', 'lucene', 'querypars', 'tokenmgrerror', 'extends', 'error', 'tokenmgrerror', 'tokenmgrerror', 'tokenmgrerror', 'stringbuff']"
TokenStream.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysi', 'tokenstream', 'extends', 'attributesource', 'implements', 'clos']"
Tokenizer.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysi', 'tokenizer', 'extends', 'tokenstream', 'this', 'method', 'cal']"
TopDocs.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'topdoc', 'topdoc']"
TopDocsCollector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'for', 'all', 'collectors', 'that', 'return', 'a', 'topdocscollector', 't', 'extends', 'scoredoc', 'extends', 'collector', 'topdoc', 'topdoc', 'topdoc', 'topdoc', 'topdoc']"
TopFieldCollector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'topfieldcollector', 'extends', 'topdocscollector', 'entry', 'multicomparatornonscoringcollector', 'extends', 'topfieldcollector', 'multicomparatorscoringmaxscorecollector', 'extends', 'multicomparatornonscoringcollector', 'multicomparatorscoringnomaxscorecollector', 'extends', 'multicomparatornonscoringcollector', 'onecomparatornonscoringcollector', 'outoforderonecomparatornonscoringcollector', 'onecomparatorscoringnomaxscorecollector', 'outoforderonecomparatorscoringnomaxscorecollector', 'onecomparatorscoringmaxscorecollector', 'outoforderonecomparatorscoringmaxscorecollector', 'multicomparatornonscoringcollector', 'outofordermulticomparatornonscoringcollector', 'multicomparatorscoringmaxscorecollector', 'outofordermulticomparatorscoringmaxscorecollector', 'multicomparatorscoringnomaxscorecollector', 'outofordermulticomparatorscoringnomaxscorecollector', 'illegalargumentexcept', 'illegalargumentexcept', 'onecomparatorscoringmaxscorecollector', 'onecomparatorscoringnomaxscorecollector', 'onecomparatornonscoringcollector', 'outoforderonecomparatorscoringmaxscorecollector', 'outoforderonecomparatorscoringnomaxscorecollector', 'outoforderonecomparatornonscoringcollector', 'multicomparatorscoringmaxscorecollector', 'multicomparatorscoringnomaxscorecollector', 'multicomparatornonscoringcollector', 'outofordermulticomparatorscoringmaxscorecollector', 'outofordermulticomparatorscoringnomaxscorecollector', 'outofordermulticomparatornonscoringcollector', 'entri', 'fielddoc', 'topfielddoc', 'static', 'final', 'scoredoc', 'final', 'boolean']"
TopFieldDocs.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'topfielddoc']"
TopScoreDocCollector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'topscoredoccollector', 'extends', 'topdocscollector', 'scoredoc', 'inordertopscoredoccollector', 'extends', 'topscoredoccollector', 'outofordertopscoredoccollector', 'extends', 'topscoredoccollector', 'illegalargumentexcept', 'inordertopscoredoccollector', 'outofordertopscoredoccollector', 'hitqueu', 'topdoc']"
TopTermsRewrite.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'toptermsrewrite', 'q', 'extends', 'query', 'extends', 'termcollectingrewrite', 'q', 'scoreterm', 'implements', 'comparable', 'scoreterm', 'toptermsrewrit', 'scoreterm', 'termcollector', 'scoreterm', 'perreadertermst', 'scoreterm', 'perreadertermst', 'term', 'bytesref', 'final', 'int', 'final', 'maxnoncompetitiveboostattribut', 'final', 'map', 'bytesref', 'scoreterm', 'termsenum', 'comparator', 'bytesref', 'boostattribut', 'scoreterm', 'static', 'final', 'comparator', 'scoreterm']"
TotalHitCountCollector.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'totalhitcountcollector', 'extends', 'collector']"
Transition.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'transition', 'implements', 'clon', 'comparebydestthenminmaxsingle', 'implements', 'comparator', 'transition', 'comparebyminmaxthendestsingle', 'implements', 'comparator', 'transition', 'transit', 'transit', 'state', 'transit', 'runtimeexcept', 'stringbuild', 'comparebydestthenminmaxsingl', 'comparebyminmaxthendestsingl']"
TypeAttribute.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut']"
TypeAttributeImpl.java,analysis,"['package', 'org', 'apache', 'lucene', 'analysis', 'tokenattribut', 'typeattributeimpl', 'extends', 'attributeimpl', 'implements', 'typeattribute', 'clon', 'typeattributeimpl', 'typeattributeimpl']"
UTF32ToUTF8.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'utf32toutf8', 'utf8byt', 'utf8sequ', 'utf8sequ', 'automaton', 'utf8byt', 'stringbuild', 'utf8sequ', 'utf8sequ', 'utf8sequ', 'utf8sequ', 'transit', 'transit', 'transit', 'transit', 'transit', 'transit', 'transit', 'transit', 'transit', 'transit', 'transit', 'automaton', 'state', 'automaton', 'state', 'utf32toutf8', 'static', 'final', 'int', 'static', 'final', 'int', 'final', 'utf8byte', 'final', 'utf8sequ', 'final', 'utf8sequ', 'final', 'utf8sequ', 'final', 'utf8sequ', 'state']"
UnicodeUtil.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'unicodeutil', 'utf16result', 'utf16result', 'illegalstateexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'stringbuild', 'static', 'final', 'long', 'uni_max_bmp', 'static', 'final', 'long', 'half_shift', 'static', 'final', 'long', 'half_mask', 'static', 'final', 'int', 'static', 'final', 'int', 'lead_surrogate_shift_', 'static', 'final', 'int', 'trail_surrogate_mask_', 'static', 'final', 'int', 'trail_surrogate_min_value', 'static', 'final', 'int', 'lead_surrogate_min_value', 'static', 'final', 'int', 'supplementary_min_value', 'static', 'final', 'int']"
Util.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'automaton', 'fst', 'util', 'printstream', 'bitset']"
ValueSource.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'funct', 'valuesourc', 'docvalu']"
ValueSourceQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'funct', 'valuesourcequery', 'extends', 'queri', 'valuesourceweight', 'extends', 'weight', 'valuesourcescorer', 'extends', 'scor', 'valuesourcequeri', 'queri', 'valuesourceweight', 'queri', 'scorer', 'explan', 'weight', 'valuesourcescor', 'complexexplan', 'explan', 'explan', 'final', 'float', 'final', 'docvalu', 'final', 'bit', 'final', 'int']"
VariableGapTermsIndexReader.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'variablegaptermsindexreader', 'extends', 'termsindexreaderbas', 'indexenum', 'extends', 'fieldindexenum', 'fieldindexdata', 'variablegaptermsindexread', 'indexenum', 'bytesref', 'fieldindexdata', 'fieldindexenum', 'fieldindexdata', 'unsupportedoperationexcept', 'unsupportedoperationexcept', 'indexenum', 'final', 'positiveintoutput', 'indexinput', 'volatile', 'boolean', 'final', 'bytesreffstenum', 'long', 'bytesreffstenum', 'inputoutput', 'long', 'final', 'fieldinfo', 'final', 'long', 'volatile', 'fst', 'long']"
VariableGapTermsIndexWriter.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codec', 'variablegaptermsindexwriter', 'extends', 'termsindexwriterbas', 'indextermselector', 'everyntermselector', 'extends', 'indextermselector', 'everynordocfreqtermselector', 'extends', 'indextermselector', 'fstfieldwriter', 'extends', 'fieldwrit', 'everyntermselector', 'everynordocfreqtermselector', 'variablegaptermsindexwrit', 'fieldwrit', 'fstfieldwrit', 'fstfieldwrit', 'bytesref', 'bytesref', 'final', 'list', 'fstfieldwriter', 'final', 'fieldinfo', 'final', 'indextermselector', 'final', 'int', 'final', 'int', 'final', 'int', 'final', 'builder', 'long', 'final', 'positiveintoutput', 'final', 'bytesref', 'boolean', 'first']"
VariableIntBlockIndexInput.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'intblock', 'variableintblockindexinput', 'extends', 'intindexinput', 'reader', 'extends', 'intindexinput', 'read', 'index', 'extends', 'intindexinput', 'index', 'reader', 'index', 'reader', 'intsref', 'object', 'reader', 'index', 'intsref', 'index', 'final', 'indexinput', 'final', 'blockread', 'final', 'intsref']"
VariableIntBlockIndexOutput.java,index,"['package', 'org', 'apache', 'lucene', 'index', 'codecs', 'intblock', 'variableintblockindexoutput', 'extends', 'intindexoutput', 'index', 'extends', 'intindexoutput', 'index', 'index', 'index']"
VerifyingLockFactory.java,store,"['package', 'org', 'apache', 'lucene', 'stor', 'verifyinglockfactory', 'extends', 'lockfactori', 'checkedlock', 'extends', 'lock', 'checkedlock', 'synchron', 'synchron', 'synchron', 'synchron', 'verifyinglockfactori', 'synchron', 'synchron', 'socket', 'runtimeexcept', 'runtimeexcept', 'checkedlock', 'lock']"
Version.java,util,"['package', 'org', 'apache', 'lucene', 'util']"
VirtualMethod.java,util,"['package', 'org', 'apache', 'lucene', 'util', 'virtualmethod', 'c', 'of', 'the', 'class', 'overriding', 'declar', 'of', 'the', 'class', 'overriding', 'declar', 'virtualmethod', 'synchron', 'unsupportedoperationexcept', 'illegalargumentexcept', 'illegalargumentexcept', 'static', 'final', 'set', 'method', 'final', 'class', 'c', 'final', 'str', 'final', 'class', 'final', 'weakhashmap', 'class', 'extends', 'c', 'integer']"
Weight.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'weight', 'scorercontext', 'scorercontext', 'scorercontext', 'scorercontext', 'scorercontext', 'scorercontext', 'static', 'final', 'scorercontext']"
WildcardQuery.java,search,"['package', 'org', 'apache', 'lucene', 'search', 'wildcardquery', 'extends', 'automatonqueri', 'wildcardqueri', 'term', 'stringbuild']"
