FileName,Label,FileContent
FeedbackResponsesLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'feedbackresponseslog', 'feedbackresponseattribut', 'feedbackresponseattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'feedbackresponseslog', 'feedbackresponsesdb', 'feedbackresponseattribut', 'feedbackresponseattribut', 'entitydoesnotexistexcept', 'feedbackresponseattribut', 'feedbackresponseattribut', 'static', 'final', 'logg', 'static', 'feedbackresponseslog', 'static', 'final', 'feedbackresponsesdb', 'static', 'final', 'feedbackquestionslog', 'static', 'final', 'feedbackresponsecommentslog', 'static', 'final', 'feedbacksessionslog', 'static', 'final', 'studentslog']"
FeedbackResponsesLogicTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'log', 'feedbackresponseslogictest', 'extends', 'baselogictest', 'text', 'text', 'feedbackresponseattribut', 'text', 'text', 'feedbackresponseattribut', 'text', 'studentenrolldetail', 'studentenrolldetail', 'studentenrolldetail', 'feedbackresponseattribut', 'courserost', 'studentsdb', 'instructorsdb', 'static', 'feedbacksessionslog', 'static', 'feedbackquestionslog', 'static', 'feedbackresponseslog', 'static', 'feedbackresponsecommentslog', 'static', 'databundl', 'static', 'databundl']"
FeedbackResultsQuestionDetails.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbackresultsquestiondetail', 'feedbackresultsquestiondetail']"
FeedbackResultsResponse.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbackresultsrespons', 'feedbackresultsrespons', 'list', 'list', 'feedbackresponsecommentrow']"
FeedbackResultsResponseTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbackresultsresponset', 'feedbackresultsresponset', 'list', 'list', 'feedbackresultsresponse']"
FeedbackResultsTable.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbackresultst', 'feedbackresultst', 'list', 'list', 'feedbackresponsepersonrow', 'feedbackresponsepersonrow', 'list', 'feedbackresponsepersonrow', 'list', 'feedbackresponsepersonrow']"
FeedbackRubricQuestionDetails.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'quest', 'feedbackrubricquestiondetails', 'extends', 'feedbackquestiondetail', 'rubricstatist', 'feedbackrubricquestiondetail', 'feedbackrubricquestiondetail', 'list', 'list', 'compar', 'list', 'list', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'decimalformat', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'rubricstatist', 'decimalformat', 'stringbuild', 'stringbuild', 'decimalformat', 'decimalformat', 'stringbuild', 'stringbuild', 'decimalformat', 'decimalformat', 'decimalformat', 'rubricstatist', 'stringbuild', 'static', 'final', 'logg', 'static', 'final', 'str', 'list', 'double', 'list', 'string', 'list', 'string', 'list', 'list', 'string']"
FeedbackRubricQuestionUiTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'browsertest', 'feedbackrubricquestionuitest', 'extends', 'feedbackquestionuitest', 'instructorfeedbackeditpag']"
FeedbackRubricResponseDetails.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'quest', 'feedbackrubricresponsedetails', 'extends', 'feedbackresponsedetail', 'feedbackrubricresponsedetail', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'static', 'final', 'logg']"
FeedbackSession.java,Storage,"['package', 'teammates', 'storage', 'ent', 'feedbacksession', 'extends', 'baseent', 'feedbacksess', 'feedbacksess', 'text', 'date', 'date', 'date', 'date', 'date', 'doubl', 'feedbacksessiontyp', 'set', 'set', 'transient', 'str', 'set', 'string', 'set', 'string', 'text', 'date', 'date', 'date', 'date', 'date', 'doubl', 'feedbacksessiontyp']"
FeedbackSessionAttributes.java,Common,"['package', 'teammates', 'common', 'datatransfer', 'attribut', 'feedbacksessionattributes', 'extends', 'entityattributes', 'feedbacksession', 'implements', 'sessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksessionattribut', 'feedbacksess', 'list', 'date', 'date', 'text', 'date', 'date', 'date', 'date', 'date', 'doubl', 'feedbacksessiontyp', 'set', 'set', 'feedbacksessionattribut', 'feedbacksess', 'fieldvalid', 'date', 'text', 'date', 'date', 'date', 'date', 'date', 'doubl', 'feedbacksessiontyp', 'transient', 'set', 'string', 'transient', 'set', 'string']"
FeedbackSessionAttributesTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'datatransf', 'feedbacksessionattributestest', 'extends', 'basetestcas', 'feedbacksessionattribut', 'date', 'date', 'feedbacksessionattribut']"
FeedbackSessionClosedRemindersAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionclosedremindersaction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionClosedRemindersActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionclosedremindersactiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog', 'static', 'final', 'feedbacksessionslog']"
FeedbackSessionClosingRemindersAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionclosingremindersaction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionClosingRemindersActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionclosingremindersactiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog', 'static', 'final', 'feedbacksessionslog']"
FeedbackSessionDetailsBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'feedbacksessiondetailsbundl', 'feedbacksessiondetailsbundl', 'feedbacksessionstat']"
FeedbackSessionNotVisibleException.java,Common,"['package', 'teammates', 'common', 'except', 'feedbacksessionnotvisibleexception', 'extends', 'unauthorizedaccessexcept', 'feedbacksessionnotvisibleexcept', 'feedbacksessionnotvisibleexcept']"
FeedbackSessionNotVisiblePage.java,Test Driver,"['package', 'teammates', 'test', 'pageobject', 'feedbacksessionnotvisiblepage', 'extends', 'apppag', 'feedbacksessionnotvisiblepag']"
FeedbackSessionOpeningRemindersAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionopeningremindersaction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionOpeningRemindersActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionopeningremindersactiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog', 'static', 'final', 'feedbacksessionslog']"
FeedbackSessionPreviewForm.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbacksessionpreviewform', 'feedbacksessionpreviewform', 'list', 'list', 'list', 'elementtag', 'list', 'elementtag']"
FeedbackSessionPublishButton.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbacksessionpublishbutton', 'feedbacksessionpublishbutton']"
FeedbackSessionPublishedEmailWorkerAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionpublishedemailworkeraction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionPublishedEmailWorkerActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionpublishedemailworkeractiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog']"
FeedbackSessionPublishedRemindersAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionpublishedremindersaction', 'extends', 'automatedact']"
FeedbackSessionPublishedRemindersActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionpublishedremindersactiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'feedbacksessionslog']"
FeedbackSessionQuestionsBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'map', 'feedbacksessionattribut', 'list', 'feedbackquestionattribut', 'map', 'set']"
FeedbackSessionRemindEmailWorkerAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionremindemailworkeraction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionRemindEmailWorkerActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionremindemailworkeractiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog', 'static', 'final', 'feedbacksessionslog', 'static', 'final', 'instructorslog', 'static', 'final', 'studentslog']"
FeedbackSessionRemindParticularUsersEmailWorkerAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionremindparticularusersemailworkeraction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionremindparticularusersemailworkeractiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog']"
FeedbackSessionResponseStatus.java,Common,"['package', 'teammates', 'common', 'datatransf', 'feedbacksessionresponsestatu', 'feedbacksessionresponsestatu', 'list', 'list', 'list', 'map', 'map', 'map', 'comparator', 'string', 'comparator', 'string', 'comparator', 'string']"
FeedbackSessionResultsBundle.java,Common,"['package', 'teammates', 'common', 'datatransf', 'feedbacksessionresultsbundl', 'map', 'map', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'set', 'set', 'list', 'list', 'list', 'list', 'list', 'feedbackresponseattribut', 'map', 'map', 'map', 'map', 'feedbacksessionattribut', 'list', 'map', 'map', 'map', 'map', 'map', 'set', 'map', 'map', 'feedbacksessionresponsestatu', 'courserost', 'map', 'doubl', 'stringbuild', 'feedbacksessionresponsestatu', 'feedbackresponseattribut', 'stringbuild', 'stringbuild', 'static', 'final', 'logg', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'final', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes', 'comparator', 'feedbackresponseattributes']"
FeedbackSessionRow.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbacksessionrow', 'feedbacksessionrow', 'list', 'list', 'questiontable']"
FeedbackSessionStats.java,Common,"['package', 'teammates', 'common', 'datatransf', 'feedbacksessionstat']"
FeedbackSessionStatsPageAction.java,UI,"['package', 'teammates', 'ui', 'control', 'feedbacksessionstatspageaction', 'extends', 'act', 'feedbacksessionstatspagedata']"
FeedbackSessionStatsPageActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'act', 'feedbacksessionstatspageactiontest', 'extends', 'baseactiontest']"
FeedbackSessionStatsPageData.java,UI,"['package', 'teammates', 'ui', 'pagedata', 'feedbacksessionstatspagedata', 'extends', 'pagedata', 'feedbacksessionstatspagedata']"
FeedbackSessionType.java,Common,"['package', 'teammates', 'common', 'datatransf']"
FeedbackSessionUnpublishedEmailWorkerAction.java,UI,"['package', 'teammates', 'ui', 'autom', 'feedbacksessionunpublishedemailworkeraction', 'extends', 'automatedact', 'emailgener', 'static', 'final', 'logg']"
FeedbackSessionUnpublishedEmailWorkerActionTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'autom', 'feedbacksessionunpublishedemailworkeractiontest', 'extends', 'baseautomatedactiontest', 'static', 'final', 'courseslog']"
FeedbackSessionsAdditionalSettingsFormSegment.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbacksessionsadditionalsettingsformseg', 'list', 'list', 'feedbacksessionsadditionalsettingsformseg', 'feedbacksessionsadditionalsettingsformseg', 'list', 'elementtag', 'list', 'elementtag']"
FeedbackSessionsCopyFromModal.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbacksessionscopyfrommod', 'feedbacksessionscopyfrommod', 'list', 'list', 'list', 'feedbacksessionstablerow', 'list', 'elementtag']"
FeedbackSessionsDb.java,Storage,"['package', 'teammates', 'storage', 'api', 'feedbacksessionsdb', 'extends', 'entitiesdb', 'feedbacksession', 'feedbacksessionattributes', 'list', 'feedbacksessionattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'entitydoesnotexistexcept', 'feedbacksessionattribut']"
FeedbackSessionsDbTest.java,Test Driver,"['package', 'teammates', 'test', 'cases', 'storag', 'feedbacksessionsdbtest', 'extends', 'basecomponenttestcas', 'feedbacksessionsdb', 'date', 'text', 'feedbacksessionattribut', 'date', 'date', 'date', 'date', 'date', 'text', 'static', 'final', 'feedbacksessionsdb', 'databundl']"
FeedbackSessionsForm.java,UI,"['package', 'teammates', 'ui', 'templ', 'feedbacksessionsform', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'feedbacksessionsadditionalsettingsformseg', 'feedbacksessionsform', 'feedbacksessionsform', 'list', 'elementtag', 'list', 'elementtag', 'list', 'elementtag', 'list', 'string', 'list', 'elementtag', 'list', 'elementtag', 'list', 'elementtag', 'feedbacksessionsadditionalsettingsformseg']"
FeedbackSessionsLogic.java,Logic,"['package', 'teammates', 'logic', 'cor', 'feedbacksessionslog', 'list', 'feedbacksessionattribut', 'list', 'feedbacksessionattribut', 'list', 'list', 'list', 'list', 'list', 'list', 'list', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'feedbacksessionquestionsbundl', 'feedbacksessionresponsestatu', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'list', 'list', 'list', 'list', 'feedbacksessiondetailsbundl', 'feedbacksessionslog', 'feedbacksessionsdb', 'date', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'feedbacksessionquestionsbundl', 'entitydoesnotexistexcept', 'feedbacksessionquestionsbundl', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'feedbacksessionquestionsbundl', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'feedbacksessionquestionsbundl', 'entitydoesnotexistexcept', 'courserost', 'courserost', 'courserost', 'courserost', 'courserost', 'courserost', 'courserost', 'courserost', 'courserost', 'exceedingrangeexcept', 'stringbuild', 'stringbuild', 'stringbuild', 'stringbuild', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'invalidparametersexcept', 'invalidparametersexcept', 'invalidparametersexcept', 'invalidparametersexcept', 'feedbacksessionattribut', 'feedbacksessiondetailsbundl', 'courserost', 'entitydoesnotexistexcept', 'feedbacksessionresponsestatu', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'entitydoesnotexistexcept', 'feedbacksessionresultsbundl', 'feedbacksessionresultsbundl', 'feedbacksessionresponsestatu', 'feedbacksessionresultsbundl', 'feedbacksessionresponsestatu', 'entitydoesnotexistexcept', 'entitydoesnotexistexcept', 'static', 'final', 'str', 'static', 'final', 'int', 'email_name_pair', 'static', 'final', 'int', 'email_lastname_pair', 'static', 'final', 'int', 'email_teamname_pair', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'str', 'static', 'final', 'logg', 'static', 'feedbacksessionslog', 'static', 'final', 'feedbacksessionsdb', 'static', 'final', 'courseslog', 'static', 'final', 'feedbackquestionslog', 'static', 'final', 'feedbackresponseslog', 'static', 'final', 'feedbackresponsecommentslog', 'static', 'final', 'instructorslog', 'static', 'final', 'studentslog']"
